-0.36731736478669225,-0.39000993278577667,-0.3926153200451109,0.37889374106114276,0.3695826745383331
-0.03036696733716169,-0.7913543055814493,-0.016276023570696112,0.8191801469932087,-0.035206908114984475
-0.4223934927113799,-1.2002220682994518,0.40781788917769324,1.2535939764995725,-0.4075324133986302
-0.06140901210727401,-1.5907167043952228,-0.02095858805793612,1.634703158912862,0.003778749486958423
-0.4830532447024115,-1.9844255645180027,0.35455706785634467,2.007781984134432,-0.41045930021096744
-0.06738328727496867,-2.378805186502377,-0.06287090191290688,2.4086651787036937,-0.02934094217155373
-0.45544518474018514,-2.753977165660922,0.34603661290785365,2.819139741719838,-0.42912957711511474
-0.020405861793274763,-3.1380964501205764,-0.049344144222019,3.254978248258333,-0.0580033551421837
-0.4179623038117559,-2.750694501022355,0.3806676550460839,2.8581937427371975,-0.43441989428716116
-0.03255869063991424,-3.109260817485039,-0.029766962312633913,3.2605840913515705,-0.05929002548320514
-0.4467410315573589,-3.545752629857836,0.3659551830605288,2.868890144553044,-0.44567001631310615
-0.056650336542596526,-3.1572035601211095,-0.022666767502973587,3.266585766553042,-0.05494865588997372
-0.46138954304422697,-2.7489665213988084,0.36122001339771315,2.882901930627341,-0.4351197684157686
-0.0652026639568204,-3.1481317068534973,-0.04538318215860662,3.3234592928841558,-0.06361206663212371
-0.4430039053913233,-2.7340720540228207,0.3460329604068264,2.893760676463329,-0.4616519582489118
-0.05427282912739588,-3.1240678423869106,-0.056960485765808644,3.3229538077487337,-0.09380330840123559
-0.4524123027468292,-2.736902429329414,0.3261580325323187,2.9019563420561116,-0.5120952543022724
-0.07070215149247054,-3.138013393066725,0.7255128790545241,3.263831173637609,-0.1345065124197711
-0.469209668659132,-2.7096964782721624,0.29923746397102186,2.9037277349586836,-0.532770745030131
-0.09898967458225753,-3.102373080086125,0.7022550568673299,3.280687910631805,-0.13247918927294572
-0.4608863423280595,-2.7160417300177393,0.3292417308316448,2.886637854431578,-0.5261888582970343
-0.045075186318514725,-3.159505961220113,0.712786019935738,3.276776411678799,-0.11885560147053056
-0.4306786221959162,-2.779099935146053,0.3177823801365714,2.883386507458032,-0.49733945713224675
-0.8519741768336638,-3.1459010790157835,0.705701416383944,3.2798980447675365,-0.11435569887778337
-0.4382148405105242,-2.7309770220497342,0.3438634151044002,2.8717806750535897,-0.48322070751794505
-0.8672705937930844,-3.104158054000488,0.707495845566557,3.2589017578911923,-0.8904436125127054
-0.5067873479536885,-2.69760004449047,0.3133107235713088,2.8688804980213023,-0.518014258395799
-0.9152485608602877,-3.0893342476729577,0.6880233049475156,3.2732820136113734,-0.9161580386232967
-0.5341892491997704,-2.695368003364015,0.28856033672847836,2.8831095371308533,-0.5180936565417774
-0.9181733545430861,-3.105527308930282,0.6934951790106743,3.300164311250117,-0.9119681230097075
-0.5026188677478406,-2.717894633016191,0.3034211923397416,2.913392002863541,-0.5214385422244375
-0.8842610734530088,-3.1484073099943006,0.7414316659501727,2.560014323071472,-0.8873959347805991
-0.5144587150578355,-2.7201745671624487,0.3484855119757083,2.9642206231953447,-0.49337242922381286
-0.9376159633017556,-3.131603096647957,0.6919313956495451,2.5512086819396025,-0.9339105715342598
-0.552662192470549,-2.750476596285732,0.2934301508635143,2.929610212145985,-0.4970272766980637
-0.9687788354053862,-3.1354160883086233,0.6983771944590219,2.5093945216634532,-0.8831761695677776
-0.5801557345212207,-2.736977035610143,0.29514120518773507,2.930756360367793,-0.4780711872415466
-1.0060998689475582,-3.09561124859459,0.6956904222051546,2.5419656446917482,-0.8749026107164767
-0.6212664719789898,-2.702348234243159,1.0986995940749409,2.9792316769727325,-0.4825723052401122
-0.9818445244481699,-3.094120533763298,0.6998535253722051,2.564900500833231,-0.8927860404992526
-0.5790624442928236,-2.7348767310604662,1.0819485608565087,2.99701253416514,-0.4782836682949294
-0.9816273878941494,-2.354386807316089,0.719949621781498,2.57996625596286,-0.8593318085222099
-0.5751421307306736,-2.753626074937412,1.1051592137492314,3.005347656235619,-0.47744841189465675
-0.9417413146412794,-2.3763593422688905,0.7155904358927999,2.598249991522221,-0.862677982855266
-0.5766680437502452,-2.7720896202283063,1.1251953180309997,2.970019628977296,-0.46150580510561084
-0.9875621963570572,-2.401988355376895,0.7504826205252336,2.5680401981253196,-0.8481311332420972
-0.6016951804887576,-2.786321662417527,1.13992151291218,2.9359530753408243,-1.2242873037585429
-0.9995510316488739,-2.370485128313341,0.759655199476325,2.5814079925577524,-0.8180922531017699
-0.6480514101338124,-2.7585968212575143,1.1773439687229463,2.9391770901519196,-1.1952561562212216
-1.0412514360865888,-2.357886168124832,0.7920262160043582,2.5364868771649776,-0.8220984819076537
-0.6276864171437609,-2.7437200012066687,1.1695575929952933,2.918512658716373,-1.2229410636148872
-1.0077688742724271,-2.366008107913994,0.8156219293886048,2.5632028647409992,-0.8357239752804685
-0.6560132843908122,-2.772413452770341,1.1842775495589386,2.1692416487682107,-1.2206119035712515
-0.9995373386560106,-2.3973420051257057,0.7917228854126114,2.539107452568654,-0.8747081013861984
-0.5924585969343705,-2.787755423549498,1.175385042480095,2.1238968468668284,-1.2575755054799074
-1.0078671115284081,-2.4228294174002056,0.8160843993488585,2.5326996703070384,-0.8432141057073651
-1.385306783501363,-2.0438607675027542,1.221382509246258,2.1484472527953637,-1.2512031710222498
-0.9884450403142311,-2.4423750999347518,0.8421795395330803,2.5283130365074635,-0.873175298748657
-1.4096382170545798,-2.0572308565108455,1.2105300227764275,2.091546932654884,-1.2497893374445233
-1.0277196057395248,-2.4499543679358995,0.8079377247412236,2.4697843868533065,-0.857009716318212
-1.4163846296297624,-2.066997211462528,1.1672067895809952,2.0901791015376796,-1.220158012242096
-1.0407543258461152,-2.502823703392854,0.79258439753801,2.466237193754104,-0.8530754516640597
-1.4255088478517388,-2.098810558856579,1.2037764167353457,2.0772126487888736,-1.2435761177142437
-1.016070054620676,-2.4914345542523773,0.8400417439376009,2.4418409060765676,-0.8162863570611183
-1.4095960257985787,-2.0688793701666865,1.2565156539359101,2.040400353422729,-1.1930062759480506
-1.045311486052301,-2.4613833544080714,0.8627862141692015,2.453815013438833,-0.7942845112553611
-1.4477359265589682,-2.057941547532763,1.2949779369314467,2.050364060136816,-1.173660808690034
-1.0778796344242012,-2.4800585434554585,0.9229243998729428,2.4527291691258326,-0.7472754169492619
-1.4706080904474081,-2.05134448492022,1.3471242895513846,2.088238643837479,-1.1510746404073215
-1.089508705378625,-1.6643625571005785,0.9245645918953057,1.651394699095517,-1.5752497877301637
-1.4525487434942663,-2.075861289280218,1.3049840991575912,2.07236254309425,-1.18986298358895
-1.024325299988325,-1.6852716142658921,0.8987257463311332,1.6917446195778667,-1.61959877444151
-1.4105593650223311,-2.0964172634052147,1.279118930712601,2.1025774775973813,-1.2492986319871728
-1.0028955483154438,-1.7097662839252428,0.8777659880193708,1.7136748958995522,-0.8454705692069273
-1.4037394703859325,-2.089104901927937,1.2514024306937381,2.150090638797501,-1.2460596242536452
-0.9913950938900549,-1.7029234256180836,1.6322429857828682,1.7655209868674955,-1.6003518283122427
-1.3646921614828387,-2.108118780493383,1.2498092467161868,2.1553520168424414,-1.2030264728395244
